Date,Open,High,Low,Close,Adj Close,Volume,Doji,Engulfing,Hammer,Morning Star,Evening Star,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.82852172851562,73641400,0.0,0.0,0.0,0.0,0.0,152.78600006103517,146.62939971923828,153.37528041021443,148.2039083380461,63.41104802523056,2.1310722501622763,1.6955902436427022,0.43548200651957414
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,157.68972778320312,73938300,0.0,0.0,0.0,0.0,0.0,153.5539993286133,147.22259979248048,154.44886556822942,148.63826482593828,65.96903090027122,2.477262315284463,1.8519246579710544,0.6253376573134086
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.2542266845703,75701800,0.0,0.0,0.0,0.0,0.0,154.05,147.77619995117186,155.06361761601585,148.99872510064873,62.34854563471407,2.6045936659872666,2.0024584595742967,0.6021352064129699
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.3432159423828,67622100,1.0,0.0,0.0,0.0,0.0,154.88399963378907,148.34019989013672,155.76659489960954,149.38818657418332,63.96426784883259,2.7624212740547023,2.154451022470378,0.6079702515843244
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.65005493164062,59196500,0.0,0.0,0.0,0.0,0.0,156.05899963378906,148.87539978027343,156.5817594633169,149.8141400418624,65.85769967024223,2.95989452818705,2.3155397236137123,0.6443548045733376
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.69973754882812,52390300,0.0,0.0,0.0,0.0,0.0,156.83999938964843,149.3727996826172,156.89053024804053,150.14613450215396,60.729217560537066,2.9237279543806665,2.4371773697671033,0.48655058461356315
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.0760040283203,45992200,1.0,0.0,0.0,0.0,0.0,157.34599914550782,149.83059967041015,157.0286145477576,150.44040349801006,59.143053397738996,2.8118166827765663,2.512105232368996,0.2997114504075702
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.1648712158203,51305700,0.0,0.0,0.0,0.0,0.0,158.1239990234375,150.32719970703124,157.7088672249764,150.84548588132185,64.13851397298717,2.940983133218481,2.597880812538893,0.3431023206795878
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.73899841308594,49501700,0.0,0.0,0.0,0.0,0.0,158.7749984741211,150.87019958496094,158.55452784049913,151.2970354785387,66.39356728213716,3.1355037565791406,2.7054054013469426,0.43009835523219797
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.25363159179688,68749800,0.0,0.0,0.0,0.0,0.0,159.76499786376954,151.4627993774414,159.70824894158736,151.83048482826206,69.67422940492428,3.4547942648685535,2.855283174051265,0.5995110908172885
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.51095581054688,56976200,0.0,0.0,0.0,0.0,0.0,160.64199829101562,152.02879943847657,160.88311243747063,152.39281868475945,71.18869468312342,3.766890653327323,3.0376046699064765,0.7292859834208465
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.97634887695312,46278300,0.0,0.0,0.0,0.0,0.0,161.2769989013672,152.51919952392578,161.74618379116916,152.91192402585958,69.59719314786055,3.9254066994843697,3.215165075822055,0.7102416236623146
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.125,51511700,0.0,0.0,0.0,0.0,0.0,161.8699981689453,152.94379943847656,162.11233119401766,153.3373385545253,64.24108612163391,3.8556915865724477,3.3432703779721336,0.5124212086003141
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.0160369873047,45390100,0.0,0.0,0.0,0.0,0.0,162.44299926757813,153.39979949951172,162.57554437003432,153.78136463717567,65.61273438896276,3.828927580733648,3.4404018185244363,0.38852576220921176
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.4123077392578,47716900,0.0,0.0,1.0,0.0,0.0,162.62099914550782,153.76119934082033,162.47635426262752,154.1048404858863,58.5455468272573,3.554523168632926,3.463226088546134,0.09129708008679183
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.194580078125,47644200,0.0,-1.0,0.0,0.0,0.0,162.8729995727539,154.05859954833986,162.1715631333785,154.36739588062636,55.53295038197575,3.2009072530393894,3.410762321444785,-0.2098550684053957
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.50155639648438,50133100,0.0,0.0,0.0,0.0,0.0,163.11800079345704,154.40059967041014,161.79491640067616,154.59220412466124,53.8351362801736,2.8315399585916623,3.2949178488741606,-0.4633778902824983
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.90704345703125,68445600,0.0,0.0,0.0,0.0,0.0,163.5970001220703,154.82599975585939,162.47947661120662,155.02231367108996,63.26836127176405,2.9454362404568997,3.2250215271907083,-0.27958528673380867
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.56056213378906,49386500,0.0,0.0,0.0,0.0,0.0,163.8820007324219,155.22160003662108,162.97593662987217,155.4218310453165,62.38832341599252,2.9731854965787363,3.174654321068314,-0.2014688244895777
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.58033752441406,41516200,1.0,0.0,0.0,0.0,0.0,163.91500091552734,155.5097998046875,163.38576555672068,155.80646495442326,62.42047374589339,2.9626384761513975,3.1322511520849305,-0.16961267593353302
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,164.80796813964844,49923000,0.0,0.0,0.0,0.0,0.0,163.94500122070312,155.74919982910157,163.94653567744476,156.22464284721855,64.45055089650197,3.01953069634078,3.1097070609361004,-0.09017636459532019
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.95639038085938,47720200,0.0,0.0,0.0,0.0,0.0,164.14500122070314,156.06720001220702,164.616257351148,156.6719119466536,66.2853973322256,3.1222296715709206,3.1122115830630643,0.010018088507856238
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.98614501953125,52456400,0.0,0.0,0.0,0.0,0.0,164.43400115966796,156.30720001220703,164.98602763211824,157.0632092780195,63.31228640872002,3.0889333521544415,3.1075559368813397,-0.01862258472689815
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.37242126464844,58337300,1.0,0.0,0.0,0.0,0.0,164.47000122070312,156.56920013427734,164.99220520308964,157.37524045427213,58.60403799482391,2.8976173102148266,3.065568211548037,-0.16795090133321056
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,163.67933654785156,41949600,0.0,1.0,0.0,0.0,0.0,164.8000015258789,156.85840026855467,165.05362277181055,157.68719188081263,59.22508229668358,2.7394336944495024,3.00034130812833,-0.26090761367882775
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.13491821289062,48714100,0.0,0.0,0.0,0.0,0.0,165.0970016479492,157.1136004638672,164.82023759011062,157.92573354323022,54.771878540482014,2.4598377948657912,2.8922406054758225,-0.4324028106100313
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.125,45498800,0.0,0.0,0.0,0.0,0.0,165.46300048828124,157.3118002319336,164.62746612042432,158.1545280908226,54.7434350027366,2.2119503390182444,2.756182552184307,-0.5442322131660626
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,166.7285919189453,64902300,0.0,0.0,0.0,1.0,0.0,165.7480010986328,157.61600036621093,165.3152002189125,158.55670360342208,64.0764131883728,2.363470010338773,2.6776400438152,-0.31417003347642725
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.98590087890625,55209200,0.0,0.0,0.0,0.0,0.0,166.19499969482422,157.90300018310546,166.1087988474341,158.9929110180244,66.1307653145973,2.5565575372749834,2.6534235425071566,-0.09686600523217326
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.8967742919922,52472900,0.0,0.0,0.0,0.0,0.0,166.63099975585936,158.22059997558594,166.74174384569892,159.40848299135249,65.84341142874894,2.6715231848459666,2.6570434709749184,0.014479713871048183
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,166.85726928710938,48425700,0.0,-1.0,0.0,0.0,0.0,166.83799896240234,158.54039978027345,167.0686982894142,159.76658143428506,62.43470204413926,2.6473903497845015,2.6551128467368352,-0.007722496952333735
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.7781524658203,65136000,0.0,0.0,0.0,0.0,0.0,166.81999816894532,158.9197998046875,167.138025318292,160.0678918465971,59.01893546592415,2.5113618925138894,2.626362655892246,-0.11500076337835674
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.13473510742188,81235400,0.0,0.0,0.0,0.0,0.0,166.73399810791017,159.25739959716796,166.89292858517214,160.29228798148085,54.15929813476672,2.2437454370764556,2.549839212129088,-0.30609377505263247
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,171.8370819091797,113316400,0.0,0.0,0.0,1.0,0.0,167.58899841308593,159.74079986572266,168.10694290136243,160.81298285766664,67.61732140854915,2.629132576885013,2.565697885080273,0.0634346918047397
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.76776123046875,55962800,0.0,0.0,0.0,0.0,0.0,168.40599822998047,160.27659973144532,169.08749873747834,161.31051294167972,67.42549784280259,2.8955278135280196,2.6316638707698226,0.263863942758197
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.05503845214844,45326900,0.0,0.0,0.0,0.0,0.0,169.20599822998048,160.75359985351562,169.5752270165661,161.7206890722986,62.69240358749176,2.933239205128075,2.691978937641473,0.2412602674866018
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,171.8271484375,53724500,0.0,0.0,0.0,0.0,0.0,170.18599853515624,161.27659973144532,170.2997307514802,162.1849756796043,65.39886818813612,3.072149427011908,2.76801303551556,0.30413639149634797
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.01528930664062,49514700,1.0,0.0,0.0,0.0,0.0,170.71999816894532,161.84539978027342,170.92705243302927,162.63850604511,65.68344611597735,3.1611288619673985,2.8466362008059276,0.3144926611614709
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.0833740234375,45497800,0.0,0.0,0.0,0.0,0.0,171.00899963378907,162.37859985351562,171.22577150415464,163.02797668350644,62.25879427039387,3.1006873640842514,2.8974464334615924,0.20324093062265902
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.58767700195312,37266700,0.0,0.0,0.0,0.0,0.0,171.2570007324219,162.79940002441407,171.37926892598446,163.38256612039712,60.811940192306665,2.9781114057531965,2.913579427919913,0.06453197783328335
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.58767700195312,42110300,1.0,0.0,0.0,0.0,0.0,171.61000213623046,163.16420013427734,171.5048577256634,163.72325008917443,60.811940192306665,2.848137519245938,2.900491046185118,-0.05235352693917994
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,171.20233154296875,57951600,0.0,0.0,1.0,0.0,0.0,172.13400268554688,163.58600006103515,171.7203385830712,164.07488743632078,62.079266324060335,2.763307019003122,2.873054240748719,-0.10974722174559703
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,173.54200744628906,65496700,0.0,0.0,0.0,0.0,0.0,173.06000366210938,164.02960021972658,172.3257321228324,164.50528412712222,66.5179590405744,2.8536158550346045,2.869166563605896,-0.015550708571291594
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.65106201171875,55772400,0.0,0.0,0.0,0.0,0.0,173.21900329589843,164.52100036621093,172.84105422088274,164.92311626574917,66.71353420248926,2.900625779759281,2.875458406836573,0.025167372922707987
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,172.69932556152344,43570900,0.0,0.0,0.0,0.0,0.0,173.28900299072265,165.03500030517577,173.08813471676626,165.28691550819988,63.24162275996061,2.8278196207620567,2.86593064962167,-0.03811102885961315
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.08206176757812,50747300,0.0,0.0,0.0,0.0,0.0,173.26800231933595,165.45680023193358,172.81029159709854,165.53291872586237,54.796234066957,2.527953651766495,2.798335250050635,-0.27038159828414
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,170.35963439941406,45143500,0.0,0.0,0.0,0.0,0.0,173.09600219726562,165.8418002319336,172.63387427724257,165.78025510280466,55.47536575141454,2.286543423104007,2.6959768846613095,-0.40943346155730254
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,171.499755859375,56058300,0.0,0.0,0.0,0.0,0.0,173.02000274658204,166.24180023193358,172.6986254074101,166.0629904122305,58.249760115541704,2.163085502229535,2.5893986081749545,-0.4263131059454195
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,173.91871643066406,54835000,0.0,0.0,0.0,0.0,0.0,173.30600128173828,166.6333999633789,173.19523763802303,166.43032383433052,63.45317460409395,2.236351516086728,2.5187891897573094,-0.28243767367058137
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,175.7726287841797,55964400,0.0,0.0,0.0,0.0,0.0,173.8290008544922,167.07940002441407,173.94155862233845,166.85658576442572,66.86194404864573,2.417442793219834,2.498519910449814,-0.08107711722998001
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,175.72305297851562,99625300,1.0,0.0,0.0,0.0,0.0,174.3470001220703,167.47640014648437,174.54309341827692,167.26417063640903,66.68284253661962,2.527785370397936,2.5043730024394386,0.023412367958497438
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,178.53857421875,68901800,0.0,0.0,0.0,0.0,0.0,175.08699951171874,167.89260009765624,175.55162122184305,167.76714419332987,71.37313565965727,2.811981851034176,2.5658947721583862,0.24608707887578962
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,179.3911590576172,61945900,1.0,0.0,0.0,0.0,0.0,175.6769989013672,168.355,176.53314408118834,168.28411881116958,72.62967934470062,3.0712015714349548,2.6669561320137,0.4042454394212549
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,178.03297424316406,121946500,0.0,0.0,0.0,0.0,0.0,176.1189987182617,168.76800018310547,177.0871182175277,168.72709461587095,67.54349295720323,3.1300071370851867,2.759566333027997,0.3704408040571896
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,177.66616821289062,64848400,0.0,0.0,0.0,0.0,0.0,176.61999969482423,169.1472003173828,177.47309794413488,169.13818920794924,66.19525466225669,3.1108949966983346,2.829832065762065,0.2810629309362698
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,176.28814697265625,61944600,0.0,0.0,0.0,0.0,0.0,177.24600067138672,169.53800048828126,177.5361723768774,169.4786526634892,61.24890544573782,2.949586160506499,2.8537828847109514,0.09580327579554737
2023-06-08,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,179.01446533203125,50214900,0.0,0.0,0.0,0.0,0.0,178.11900177001954,169.99640075683592,178.08777873093948,169.9136077482237,66.57101568968504,3.008964295564084,2.884819166881578,0.12414512868250593
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,179.40109252929688,48870700,0.0,0.0,0.0,0.0,0.0,178.91600189208984,170.40020080566407,178.6100020005627,170.34679986452346,67.25780511326398,3.0523064974693455,2.9183166329991317,0.13398986447021377
2023-06-12,181.27000427246097,183.88999938964844,180.97000122070312,183.7899932861328,182.20669555664065,54274900,0.0,0.0,0.0,0.0,0.0,179.752001953125,170.82880065917968,179.55181859793908,170.87398392027285,71.7873038200593,3.277233858032048,2.9901000780057148,0.28713378002633316
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859375,181.7308654785156,54929100,0.0,0.0,0.0,0.0,0.0,180.3530014038086,171.19700073242188,180.23512386351265,171.36167072961877,70.01805039506208,3.377821346213011,3.067644331647174,0.3101770145658369
